mutant_id,clim_static,clim_component,nlim_component,nlim_static,clim_diff,nlim_diff
2351,-0.4512264607818416,0.5971841303317609,-0.7840350256793166,-0.044416115385133875,1.0484105911136026,-0.7396189102941827
2353,-0.547754825751657,0.5491992965107106,-0.6689881631542512,0.1164595995909468,1.0969541222623675,-0.785447762745198
2354,-0.1597962336390782,-0.787721058782774,0.30447379831274984,-0.01948651671156698,-0.6279248251436957,0.3239603150243168
2356,-0.2750232260906113,0.04987220599140264,0.12769272625393735,-0.08471866517886394,0.32489543208201394,0.2124113914328013
2357,-0.2479441993657189,0.014163593746657967,-0.024486713547472828,-0.000661694386491977,0.26210779311237686,-0.02382501916098085
2358,-0.3694482107401002,0.20219820003919353,-0.1511631247568904,-0.11014483020677193,0.5716464107792938,-0.04101829455011846
2359,-0.24908030919556853,-0.11888910106864535,-0.32687111973968136,-0.21645660898759833,0.1301912081269232,-0.11041451075208303
2360,0.03818518627021916,-0.2503335083497098,0.30770502028311597,-0.41009228971211065,-0.28851869461992896,0.7177973099952266
2361,-0.42437904366758783,0.22687640807835924,-0.34768047103650823,0.09269747088846499,0.651255451745947,-0.4403779419249732
2363,-0.29758795825506495,-0.34188033934274925,-0.282310228735613,0.1420119339426305,-0.044292381087684296,-0.4243221626782435
2364,-0.2812130416830549,-0.3708370621752752,-0.20072677277235507,0.00626916424631363,-0.08962402049222029,-0.2069959370186687
2365,-0.3247734883958789,-0.15383990606342174,0.13234424045641596,-0.009888618872533617,0.17093358233245715,0.14223285932894958
2366,-0.2797914164067025,-0.06908065643534111,0.5894219645445751,0.03135901978951097,0.2107107599713614,0.5580629447550641
2367,-0.43862207608624004,-0.4537918608154369,0.0124945781921116,-0.213241112081363,-0.015169784729196834,0.22573569027347462
2369,-0.15203148447562329,0.2505460876910569,0.011464502927732082,-0.3280999805177908,0.4025775721666802,0.3395644834455229
2370,0.21362857539426913,-0.06717869529986059,-0.238724954078564,-0.1645004078017702,-0.2808072706941297,-0.07422454627679381
2371,-0.32415196241192246,0.03770986938069684,-0.3159129775457962,-0.008777409634538455,0.3618618317926193,-0.3071355679112578
2372,-0.2963794616670645,0.2609794650798461,-0.29070857959443863,-0.05251670805761404,0.5573589267469106,-0.23819187153682458
2373,-0.2306286613234311,0.0797811689748085,0.577096045807294,-0.10208369397569343,0.3104098302982396,0.6791797397829874
2374,-0.3376308843692353,0.02858052509557669,-0.22433098863247306,-0.10307850100757501,0.36621140946481195,-0.12125248762489804
2376,-0.11704763986837859,0.20471696476929982,0.27802421030660607,0.057822237549923904,0.3217646046376784,0.22020197275668216
2378,-0.6361902916680313,-0.10308710229557003,-0.18121702851756283,-0.3720831231984332,0.5331031893724613,0.19086609468087035
2379,-0.2685588053388922,0.13703351137136618,-0.23186490669212878,0.11300975918634393,0.4055923167102584,-0.3448746658784727
2381,-0.11705118074518961,-0.06379901124941752,0.1379207920962322,-0.2864239211407536,0.05325216949577209,0.4243447132369858
2382,-0.5842037661843175,0.8695337408343194,-0.30179266648545977,-0.3560416976904085,1.453737507018637,0.05424903120494873
2383,-0.15183485950505135,-0.32432773842510954,-0.24004058539383433,-0.31866277795040626,-0.17249287892005818,0.07862219255657193
2384,-0.42686845738020557,-0.0957610212746964,0.07043437365641401,-0.25088306657967546,0.3311074361055092,0.3213174402360895
2385,-0.2580250373753839,0.12589223515992173,-0.30628487116047626,-0.15679136250644174,0.3839172725353056,-0.14949350865403452
2386,-0.05968446110040043,-0.31890418072469234,0.13238910759160183,0.1868213442695217,-0.2592197196242919,-0.05443223667791988
2387,-0.3902795632943384,0.09626057250866842,-0.17174642067651547,-0.04044782994604603,0.4865401358030068,-0.13129859073046943
2388,-0.023175267661116467,0.10906307591740179,0.1281317465272037,-0.05260791746225358,0.13223834357851827,0.18073966398945726
2389,-0.25257817736499494,0.09732375902775017,0.016124967160226447,-0.10250174476523596,0.34990193639274514,0.11862671192546241
2390,-0.1474158541915307,0.030359198925563914,-0.0925641781565931,-0.1959571443214506,0.1777750531170946,0.10339296616485749
2391,-0.029167885847918282,-0.006944174961056232,0.19110450039829133,-0.1392397887317371,0.02222371088686205,0.33034428913002845
2392,0.1617467901288767,0.02178622709932499,-0.07545356941167386,-0.11410620634116399,-0.1399605630295517,0.03865263692949013
2393,-0.09380178135749,0.035483476499892294,0.04567397584056073,-0.049081399517209134,0.1292852578573823,0.09475537535776987
2394,-0.07208132498928019,0.09214875735439489,0.1937669495671267,0.07390171031450746,0.1642300823436751,0.11986523925261924
2395,-0.24455918393685175,0.0598084495536782,0.057769298739422624,0.22563184951599863,0.30436763349053,-0.167862550776576
2396,0.017581212890364947,0.20569104711180156,-0.18733593138578866,0.12179173404088202,0.18810983422143662,-0.3091276654266707
2397,-0.03695895381754236,-0.018487461370870335,0.10364791097691754,0.2822341373698466,0.01847149244667203,-0.17858622639292904
2398,0.09323150757083871,-0.3875510634684494,0.925284087735342,-0.0001657022177818379,-0.4807825710392881,0.9254497899531238
2399,-0.39437138484046247,-0.13352610058391065,-0.19137991640612906,-0.31857462106924017,0.26084528425655185,0.1271947046631111
2400,-0.1593088793757578,0.2670480165955054,-0.3629774904716889,-0.11303825717028641,0.42635689597126325,-0.2499392333014025
2401,0.38472100298692063,-0.028075729499679923,-0.20192979424495672,-0.06147089039048533,-0.41279673248660054,-0.14045890385447138
2403,-0.17402756047611911,-0.25782352524737306,-0.26018935286775213,0.0702381927816717,-0.08379596477125395,-0.33042754564942384
2404,-0.15225365247201067,-0.298303871080732,-0.3501272835356681,-0.18464000843078968,-0.1460502186087213,-0.1654872751048784
2406,-0.11136186730046098,-0.03803173036498239,-0.07340507001375565,-0.03290503207596167,0.07333013693547859,-0.040500037937793984
2407,-0.06907634999059292,-0.17412390749971812,0.200282028321009,-0.13153844767405767,-0.1050475575091252,0.3318204759950667
2408,-0.16699800116396954,0.025825606217865976,0.08835834836881917,-0.11233339888235527,0.19282360738183552,0.20069174725117445
2410,-0.5680560000608872,-0.2683635481160742,-0.030408961578088953,-0.2092176064609011,0.299692451944813,0.17880864488281215
2411,-0.42512732806208947,0.009836738526977851,-0.18652075939574803,0.030558085863971043,0.43496406658906733,-0.21707884525971907
2413,-0.3946832442329828,-0.0159806450129321,0.6284858982722272,-0.0762404913381852,0.3787025992200507,0.7047263896104125
2414,-0.1355393440993936,0.062314867023528044,0.014484601732535358,-0.2593034288130254,0.19785421112292165,0.2737880305455608
2415,-0.11384736101050288,0.21822747500210266,-0.20264562778231568,-0.12050810740224806,0.33207483601260557,-0.08213752038006762
2416,-0.22824606288598767,-0.06752060700160728,0.1258376248382973,-0.15419763192847316,0.1607254558843804,0.28003525676677044
2417,-0.12621948868893704,0.07029176959701033,-0.29698155422192324,-0.14789964721802612,0.19651125828594737,-0.14908190700389712
2418,0.0031117012303524373,-0.05364727306852442,-0.15876402840379777,-0.014166606554200711,-0.05675897429887686,-0.14459742184959706
2419,-0.4888819081141736,-0.17971972317904328,0.01501868284211097,-0.20215481317114758,0.3091621849351303,0.21717349601325855
2421,-0.47192080827874594,-0.2631182418165926,0.04688696596294688,0.06019144314606465,0.20880256646215334,-0.013304477183117773
2423,-0.24696954397495854,0.01876270753059288,0.4453650330206238,-0.2705159284425583,0.2657322515055514,0.715880961463182
2424,-0.05549544439710592,0.01064658550098177,0.24543167501331528,-0.1559723600393703,0.06614202989808769,0.40140403505268557
2425,-0.17891004597586038,-0.252426265259088,0.046035049338478275,-0.11242615061766037,-0.07351621928322763,0.15846119995613864
2427,-0.47768695053608007,0.20979346311720395,-0.178735444054203,-0.27223488089666403,0.687480413653284,0.09349943684246104
2428,-0.1482444004376159,-0.5978398126607848,0.5220825405334535,0.14762211213583962,-0.4495954122231689,0.37446042839761384
2429,-0.442214457862423,0.04725487468974867,-0.03494708948109995,-0.041390974046879005,0.4894693325521717,0.0064438845657790525
2430,-0.09901053860817398,0.018905526068356583,-0.10678467695688787,-0.056202514621147344,0.11791606467653057,-0.050582162335740526
2432,-0.2420799812754031,-0.07603071073187058,-0.1796089819293695,0.22650879637239135,0.16604927054353252,-0.4061177783017609
2433,-0.24277142736117266,0.0559258463048388,-0.16760211812814474,0.09147346091231702,0.29869727366601145,-0.25907557904046175
2435,-0.37820542872064256,-0.3470088227083582,-0.048460468893967976,-0.10626479228380438,0.031196606012284356,0.057804323389836404
2436,-0.726093717710653,0.01605300233519667,0.24051649577087214,-0.4109023761173165,0.7421467200458497,0.6514188718881886
2437,-0.21559882322576254,0.238979872701905,-0.08509556221371957,-0.22247866435110333,0.45457869592766753,0.13738310213738375
2438,-0.2722899198555015,-0.20868716293066422,-0.1540324178703193,-0.09511076538434442,0.06360275692483727,-0.058921652485974876
2439,-0.20522963864884472,-0.04640358839024254,0.25332218226456127,0.3173585491585459,0.1588260502586022,-0.06403636689398462
2440,-0.04351313438517178,0.036858473390469174,-0.2883593988090914,-0.10725375814245204,0.08037160777564095,-0.18110564066663937
2441,-0.553124444332412,-0.13865106105218483,-0.15824865495854237,-0.19330821627094208,0.4144733832802272,0.035059561312399706
2442,-0.2409792953984624,0.09020286970626015,-0.09433397856860265,0.02159377260162079,0.33118216510472254,-0.11592775117022344
2443,0.16894229914416106,-0.447391690948169,-0.8177036198230998,-0.07225372022896348,-0.61633399009233,-0.7454498995941363
2444,-0.3631680968530506,-0.3610811668479469,0.21785895033332173,-0.19965330537589107,0.0020869300051037376,0.4175122557092128
2445,-0.4241724482038687,-0.06667423016310067,0.037245998802511504,-0.08471866517886392,0.357498218040768,0.12196466398137543
2447,-0.26966365851646695,-0.21780844489317167,0.1413678287951497,0.1229819030100793,0.05185521362329529,0.018385925785070395
2448,-0.19979990914415602,0.11697738885084195,-0.12156748799145504,-0.0228621976287571,0.316777297994998,-0.09870529036269794
2449,-0.34007986517464,-0.1670916381242275,-0.024562724101247334,0.18073983484571396,0.1729882270504125,-0.20530255894696128
2451,-0.032946537150707694,0.696074089317191,0.0930424114003108,-0.7471076553211153,0.7290206264678987,0.8401500667214261
2452,-0.5230830709847621,0.11297929335030524,-0.04783638269482086,-0.1746213993254314,0.6360623643350674,0.12678501663061054
2453,-0.41868371620776723,0.34494313533278115,-0.12302168634720421,0.22049997891598797,0.7636268515405484,-0.34352166526319217
2455,-0.21721479904906893,-0.8762991552847069,0.3674074071374448,-0.4497800191614073,-0.659084356235638,0.8171874262988521
2456,-0.3821764113989104,-0.10385638490113713,-0.08022901608993738,-0.015500759953099266,0.27832002649777327,-0.06472825613683811
2457,-0.44105685218797114,0.020833135107663294,0.07509860051288726,-0.1174661137509338,0.4618899872956344,0.19256471426382105
2458,-0.4686286980053988,0.005505243328129905,0.20215151002540563,0.03166803084688416,0.4741339413335287,0.17048347917852147
2459,-0.1417487934327868,-0.07863092756264645,0.12670105365512044,-0.16069000862187624,0.06311786587014034,0.2873910622769967
2460,-0.5135821603451163,-0.3237216362102616,0.3513794222724056,-0.4626659268725395,0.18986052413485466,0.8140453491449451
2461,0.1042756864653187,-0.1755810929535691,0.2176502866796615,0.17173407900985935,-0.2798567794188878,0.045916207669802145
2462,-0.16286036428267806,-0.22831964724871545,0.3121720484007659,0.03434521624102577,-0.0654592829660374,0.27782683215974013
2464,-0.3952293520282876,-0.4401423283536398,-0.03716055712825502,-0.1250543662627321,-0.04491297632535224,0.08789380913447706
2465,-0.30736899346744595,-0.09733188028516414,-0.43698653958370226,-0.27468754387265654,0.2100371131822818,-0.16229899571104572
2467,0.3146944096815578,-0.08520221877560165,0.018828945215728594,-0.20354261413485522,-0.39989662845715945,0.2223715593505838
2469,-0.29943940927009277,-0.05399915253730842,0.08723904375863317,-0.034692106266951024,0.24544025673278436,0.12193115002558419
2470,0.028457354795364154,0.2656543074775251,-0.3483856192397719,0.00022000487880713868,0.23719695268216096,-0.34860562411857904
2471,-0.3624011961009513,-0.17289805838982775,-0.008395125531612549,-0.15727665284495757,0.18950313771112354,0.14888152731334503
2472,0.046019873751012005,-0.12592411079534666,0.042979961047040494,0.094531496887894,-0.17194398454635867,-0.05155153584085351
2473,0.12408353979168973,-0.1308845090280168,-0.011327804382379042,-0.08310339230224616,-0.2549680488197065,0.07177558791986711
2475,-0.14032473617663277,0.09119773960349328,-0.35705540134673025,0.3800579595866555,0.23152247578012605,-0.7371133609333858
2476,-0.6257246571774002,-0.3380055893935248,0.11492437964836094,-0.39539748253374396,0.2877190677838754,0.5103218621821048
2477,0.46248111478284754,-0.219404613808614,-0.5349038510796069,-0.3743006017735096,-0.6818857285914616,-0.16060324930609732
2478,-0.7835770661757114,-0.16054048968608098,-0.6259531795479073,-0.4665051314192637,0.6230365764896304,-0.1594480481286436
2480,0.02012778851742649,0.10233394034130168,0.0032229851563891944,0.2699225160959531,0.0822061518238752,-0.2666995309395639
2482,-0.14888211140462693,-0.06995865997421294,0.002631573704505452,-0.16438846999955528,0.07892345143041399,0.16702004370406073
2484,-0.5040093492116058,-0.150344075477043,0.083266248810642,-0.0777486417260879,0.3536652737345628,0.1610148905367299
2485,-0.19097797967012764,-0.12273630477834283,0.01849411314090029,-0.1216942065742127,0.06824167489178481,0.140188319715113
2486,-0.4347112319727805,-0.02637680034948789,-0.3840895613756807,0.031459972373507894,0.40833443162329264,-0.41554953374918857
2487,-0.10831657307981701,-0.1848762003453765,-0.026772140596329028,-0.19055618712166558,-0.07655962726555948,0.16378404652533657
2488,-0.11136186730046099,0.06834016460241943,-0.060830819272681816,0.07530846186580135,0.17970203190288042,-0.13613928113848317
2489,-0.2671595404175071,0.2289626314387681,-0.28860308769667,-0.022747863073950936,0.4961221718562752,-0.26585522462271904
2490,-0.46965408533157454,-0.05350492082779936,-0.13626300531721824,-0.08272990253334844,0.4161491645037752,-0.0535331027838698
2491,-0.10332867303933191,0.11031626235402148,-0.11317614069648961,-0.16836388180280384,0.21364493539335339,0.055187741106314234
2493,-0.15627636121938804,-0.5025186598805313,-0.3560425946309428,0.05882105877366728,-0.3462422986611433,-0.41486365340461007
2495,-0.36605888303574247,0.1911276382094961,-0.19598316475585698,-0.20391937211466712,0.5571865212452386,0.007936207358810149
2497,-0.13720009963585406,-0.006585514210236176,0.0227587001536222,-0.07362514420212797,0.13061458542561788,0.09638384435575018
2498,-0.29232841178328356,-0.005222263718082021,-0.2024148259540933,-0.2620932973570319,0.2871061480652015,0.05967847140293861
2499,-0.14174879343278676,-0.0526914801142637,0.10715068735624121,0.11310411216425142,0.08905731331852307,-0.005953424808010213
2500,-0.6204684717346025,-0.2019107173909105,0.09481836533181356,-0.06613960991725577,0.418557754343692,0.16095797524906935
2502,0.1453035960368139,0.005876345865253443,-0.04749573149677483,0.08299306205574376,-0.13942725017156044,-0.13048879355251858
2503,-0.3900248024208464,0.2893977909115052,-0.059345047789697236,0.33264977075081176,0.6794225933323517,-0.391994818540509
2504,-0.3942261382239088,0.043203568241253584,-0.09462498693883331,-0.033910141096938934,0.4374297064651624,-0.06071484584189438
