mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
2670,-0.39472303313481233,0.15935445996399414,0.27703874654940325,0.32421569886618684,0.37813855733945123
2673,0.27586751311674873,-0.018389292588707022,0.14712840285272788,0.27558279666202323,0.2459413876819383
2674,-0.35690601312555187,-0.18345196249147014,0.08672702531704087,0.17346652787572156,0.30510358030962326
2676,-0.06981327158844249,0.10258399174509947,0.08619863166677097,0.2725731066554086,0.1594386538424704
2677,-0.200930348345817,-0.09214788487894535,0.054391231733435824,0.650881945505199,0.2350184333253626
2680,-0.09053894546184933,-0.1434785202937944,0.026469787415972536,0.21002231221897974,0.008738884028823918
2682,0.956479861146326,0.0277561511768733,0.4643618549847264,0.4093872222657885,0.8107958880518357
2683,0.3236378427781234,-0.10697638349795614,0.21530711313803977,0.05970641031984477,0.3296806203479344
2688,-0.3793645223435714,-0.06576348331090938,0.156800519516331,0.05316736578706025,0.20687936430893128
2689,-0.010252675292637892,0.08581982231224154,0.048036248802439716,0.3232239634954934,0.1719647437185535
2692,-0.3559692416189577,-0.1421139653173419,0.1069276381508079,0.4252168202841323,0.27757528336455306
2693,-0.378135189045337,0.20623814630251971,0.29218666767392837,0.3100956041256686,0.07517150785547085
2696,-0.27146693228445934,0.16400374278270433,0.21773533753358182,0.2519694661394046,0.12201009792019933
2697,0.030593518836211198,-0.06967934994909764,0.050136434392654416,0.19960485463356115,0.26010201824034024
2699,-0.052492487164960855,-0.1944590032507009,0.07098325804287002,0.04549172313673926,0.33438516091682435
2702,-0.09254607831644163,-0.11095520515130548,0.009204563417431928,0.15321987340972387,0.3965486250157281
2703,-0.2927430565220334,0.15050640226374581,0.22162472939288963,0.2062164674213847,0.02380126586732949
2705,-0.3080270375978608,0.05967940179943128,0.18385321969864604,0.2126841696697145,0.08059519816409917
2706,-0.4661713673904762,0.006575908367961617,0.23637363787921892,0.20853913583080036,0.05333718868320887
2707,-0.2022267211662804,-0.07431364767724886,0.06395653674451576,0.40423861385172355,0.21761044869759869
2710,-0.2712458527613916,-0.04902649669452833,0.11110967803343165,0.1727701598961976,0.20533434446818918
2712,-0.1466950108590302,0.05395486535854225,0.10032493810878622,0.2543137095790254,0.35098182420753893
2713,-0.4239742942583659,-0.05326942085086117,0.18535243670375237,0.1769397934802427,0.3374740398905197
2714,-0.488016543392403,-0.04218415097321896,0.22291619620959202,0.19974418462295174,0.47417682603308425
2716,-0.37518004502832786,-0.21347896749032577,0.08085053876900104,0.13020363622068054,0.22852901072409318
2718,-0.2646952156300227,0.09855505005914401,0.18162513284458334,0.21368625654290246,0.23528904301065656
2725,-0.6973083353123121,0.029476962509029387,0.36339264891067075,0.047671518451873424,0.38042650319324167
2726,-0.2402256178609123,-0.12735459655801887,0.05643551065144671,0.2970164753874635,0.8440003756760092
2729,-0.03564910932701592,-0.11699663810447324,0.04067376438872866,0.28600913834127206,0.321452570546279
2732,-0.34620473472496976,0.10965421174261243,0.2279294732337911,0.26836789903772607,0.1102864051043484
2733,-0.13987700278310713,-0.021398288020453238,0.05923935738132695,0.21050397609110183,0.3091146404117597
2735,-0.100003603157807,0.2023049344840678,0.1511542688209374,0.09804488187957446,0.20108231100519822
2738,-0.14040242699064465,0.019894531588306927,0.08014847928947579,0.19941777340932385,0.27375121642878325
2739,-0.29491336431567344,0.2800678756913375,0.28749062000350545,0.4190188596571885,0.0195440949572267
2740,-0.04898847362569443,-0.11990684407365326,0.035459185223979416,0.14048914402381774,0.26734170991358686
2741,-0.111361867300461,-0.08573544628870158,0.012813210505879712,0.12130012916104199,0.3662545251389379
2742,0.004162662792863203,-0.06954406328524852,0.03685336303905586,0.15332219548897125,0.29939743543067265
2743,0.4817044613285328,-0.3590142248747819,0.42035934310165735,0.10556395847020805,0.37088562324271696
2744,0.16395284469683427,-0.02276135246455527,0.09335709858069477,0.06423396730643394,0.40487191625097146
2745,-0.2955129837865561,0.04117746893134971,0.1683452263589529,0.08825511081017778,0.23905502985215235
2748,-0.21311565131961444,-0.06652545279707325,0.07329509926127059,0.035460760010280534,0.9543484328448748
2749,-0.3832519051397718,-0.4180856095327335,0.017416852196480842,0.2794823905678343,0.04199699447670388
2750,-0.3380425847256192,-0.08003257342383797,0.12900500565089063,0.18070531612211171,0.3244076816598121
2751,-0.26714024805539605,0.03354987403972217,0.1503450610475591,0.2715134435996526,0.10171857464496047
2753,0.13632475022497004,0.019091316620934568,0.058616716802017736,0.12072961028784095,0.21821475229932893
2755,-0.19911006154807026,-0.03962498072247518,0.07974254041279755,0.2607189211996301,0.2777023379299346
2757,-0.4229950386507185,-0.23964833410551645,0.09167335227260104,0.21723790631532078,0.058402354283899026
2758,-0.4323934265701562,-0.17185739000675773,0.13026801828169926,0.06880194624308551,0.23541010993705244
2760,-0.28743003735578665,-0.09303037309068327,0.09719983213255169,0.01233696913840997,0.33256970611790665
2761,-0.21100136742639772,0.059229979172905144,0.13511567329965143,0.21439591531032184,0.2571380487850916
2762,-0.49589635535801485,-0.14052962820975273,0.17768336357413106,0.04084251603500901,0.26330168277903093
2765,-0.17727025960472684,-0.40667896655251684,0.114704353473895,0.7458727725528234,0.016343109430401404
2768,-0.02622426333946252,-0.28822089002744794,0.1309983133439927,0.5052739598522342,0.07799841456177865
2769,-0.14790704071818517,-0.017602680453989637,0.06515218013209777,0.05034547736569557,0.6692259890807135
2771,-0.13971776708775085,-0.016711420951809504,0.06150317306797068,0.12788261415324292,0.3130557919420587
2773,-0.4509176948111503,-0.14717778038211313,0.15186995721451857,0.022174260449619426,0.441454344172106
2774,-0.48992193639459397,-0.18776410196838417,0.1510789172131049,0.19947351383529655,0.3570727758524211
2775,0.034376034970204104,-0.5256130041291961,0.2799945195497001,0.29740800414772584,0.15983727497270836
2786,-0.2170936015562226,0.2536676119652747,0.23538060676074865,0.25715187427824004,0.13223847928610905
2787,-0.18969580550808354,0.1246078790675487,0.15715184228781612,0.18031047136956516,0.27275808027904347
2790,-0.2296241668555711,0.08182325013735399,0.15572370849646255,0.27295965851227294,0.4519311505456393
2791,-0.4883608260568799,-0.05223465455138383,0.21806308575274805,0.08503169521221181,0.25584409159028065
2792,-0.3956059320107731,0.15828063838331613,0.2769432851970446,0.6663148199602114,0.8726704018306073
2793,-0.521968221968438,-0.04416188886383125,0.23890316655230334,0.0302644148957837,0.528842573853264
2794,-0.47449645399883295,0.14487098529269557,0.30968371964576424,0.04602989393577482,0.2076274277477279
2800,-0.2223140523273692,-0.09381319555944055,0.06425042838396433,0.20062064548652545,0.0847756904136122
2801,-0.7623670612736356,-0.5049441993527913,0.12871143096042215,0.32325350950513443,0.39147550436859707
2802,-0.4651838715180918,-0.11531062783502888,0.17493662184153147,0.04115866277267231,0.3775353037399979
2804,-0.4341088521596876,0.05618966260554636,0.24514925738261698,0.08731605151098537,0.6515227388330432
2806,-0.24047229212747062,0.3374473724514272,0.2889598322894489,0.43918088201907324,0.00996456580213835
2808,-0.32219941618121056,-0.45944109207440925,0.06862083794659934,0.2956377523956089,0.08878600110925641
2817,-0.11949356132869965,0.01296193731526212,0.06622774932198089,0.29585762009751854,0.09062326014825739
2818,-0.46224670589852135,-0.2498287655371579,0.10620897018068172,0.2572532190458097,0.27494580916529315
2820,-0.53220979418848,-0.21495749175284398,0.15862615121781803,0.23146653123114636,0.027380097607905402
2824,-0.046727433629283784,-0.11917038758127642,0.036221476975996314,0.1625271348334973,0.2413586516161816
2825,-0.25532994248706165,0.042717364407118576,0.14902365344709012,0.6085302969347943,0.12808893057773724
2826,0.042575432014375816,-0.2204345225553722,0.131504977284874,0.011248571004771257,0.5642292988750801
2830,-0.3041592395833222,0.01519243915121919,0.1596758393672707,0.21371602131587397,0.22643278773425848
2831,-0.11386311579052402,-0.01977983974222543,0.0470416380241493,0.2653421830704873,0.024647748386287374
2834,-0.2613269214716709,-0.21771707105121496,0.021804925210227977,0.20247478554532802,0.12781020964734222
2835,-0.2748724157671511,-0.024274421405475005,0.12529899718083803,0.263296873164102,0.4167297907069618
2836,-0.08413504283083242,0.013439971298116554,0.04878750706447449,0.46377469312173414,0.14535085372523318
2839,-0.3798969550041692,-0.06550900312197461,0.1571939759410973,0.19464974372514143,0.26588296367054853
2841,-0.26856509416263113,-0.002487789567169062,0.13303865229773104,0.24672085974875455,0.021807242520886533
2846,-0.1417487934327867,-0.2906992669323927,0.07447523674980298,0.008493068219971922,0.3137647257932413
2847,0.08586459349856998,-0.29528388746663375,0.19057424048260185,0.04997527292057465,0.44968570441815836
2848,-0.47817879239272354,-0.012983746033014745,0.2325975231798544,0.1938284602663821,0.22779872154456443
2854,-0.09134569691427077,-0.03489761672179455,0.028224040096238114,0.2846418660429753,0.1257314188199944
2860,-0.11366587110554718,-0.0334023665420912,0.040131752281727995,0.019222911257212802,0.21033029076214643
2862,-0.23277990166005408,0.04074256070680085,0.13676123118342748,0.2545036043185503,0.293644140801728
2867,-0.011930912521195672,0.18747270717699258,0.09970180984909413,0.06375159859241344,0.20673104496248476
2871,0.08934194464660505,-0.26548826628831884,0.17741510546746195,0.4444805339622926,0.20628609874543505
2875,-0.229634627382886,-0.09497131481143412,0.06733165628572595,0.17970266816182537,0.2862735816053703
2879,-0.3742912895509119,-0.058696583091369436,0.15779735322977123,0.025181117575424683,0.21229790540824306
2880,0.31857441397184894,-0.03100394012488557,0.17478917704836724,0.13416513200069097,0.3911131209547292
2881,-0.24922432707178327,-0.09803772114220888,0.0755933029647872,0.036813608453143354,0.33434174842630365
2883,-0.47982282181283104,-0.03303900178792896,0.22339191001245104,0.45223094720470924,0.0679674144518293
2889,-0.2465169033365158,-0.17001925539885931,0.03824882396882824,0.21847235801560383,0.005950438234554529
2892,-0.36448911083586977,0.32637483119001254,0.34543197101294115,0.3424181894513957,0.12101356911951966
2896,-0.17219119544023276,-0.20426594298579046,0.01603737377277885,0.19978488430504532,0.2991404434408782
2899,-0.522754628835391,-0.012981703334487418,0.2548864627504518,0.16696185762418989,0.2252974088413934
2900,-0.44638854872461586,-0.20317957164504483,0.12160448853978552,0.055636596426126506,0.214286635364738
2901,-0.08181849258794431,-0.34068430364001456,0.12943290552603512,0.4094614367921249,0.42225267169818137
2903,-0.40862706549319056,0.4301608949171797,0.41939398020518515,0.2770549715408406,0.22228927119688144
2904,-0.5386996819059235,-0.29259982880028823,0.12304992655281766,0.2997316432556685,0.06940793298492733
2905,-0.25516257775859214,-0.11703155419418212,0.069065511782205,0.05961711969211283,0.34690279228711035
2906,-0.17381077554069604,-0.11607865862523353,0.028866058457731256,0.2446720590620591,0.016445889417194125
2907,-0.22688639739378522,-0.17996351139197678,0.02346144300090422,0.014887299450362535,0.3230999460374055
2910,-0.43157156839664035,0.01948999432031125,0.2255307813584758,0.2740017008033597,0.4356453747841065
2913,-0.26407698927948686,-0.4514248573109083,0.09367393401571072,0.20947509168371314,0.14490839989002655
2915,-0.14852441787043127,-0.17272069473533427,0.0120981384324515,0.14781626143976737,0.27384479426392594
2918,-0.05742895801726827,-0.09619830441772777,0.019384673200229748,0.5506786234555743,0.6676696841015743
2919,-0.47815207245214264,-0.0983344051509103,0.18990883365061617,0.05172988301353988,0.324880794353243
2920,-0.09050134347479329,0.015600465306813574,0.05305090439080343,0.15874252838756886,0.3876884113281364
2922,0.014541247475833796,-0.44374817209922895,0.22914470978753138,0.7772267992764451,0.08316542335268065
2926,-0.28013247725511203,-0.21564950490830034,0.032241486173405845,0.2795612175192149,0.33355670808123455
2931,-0.24819151320930555,0.013015971614811975,0.13060374241205877,0.21249974649560116,0.07872148509141269
2933,-0.6095477069498098,-0.2783005558860704,0.16562357553186968,0.3726621189212224,0.5824414196607381
2936,-0.1693516627095265,0.031128508566325985,0.10024008563792625,0.32645394236101544,0.22465131630138932
2941,-0.3475461401039994,-0.34091868784822316,0.0033137261278881336,0.214587762702608,0.09323911923987899
2943,-0.6205009247702028,0.03452691741832804,0.3275139210942654,0.22832689771159836,0.08489491356169152
2946,-0.30426480075373974,0.19778070450329535,0.25102275262851753,0.3644911069971115,0.09581384231244616
2947,-0.01120702940704934,0.08897368068912911,0.05009035504808923,0.24063803550646126,0.4000395768635443
2948,-0.4897415152172317,0.1905399030614067,0.3401407091393192,0.1376692080170397,0.2308535486660735
2950,-0.4288397528512357,0.2090258005822654,0.3189327767167506,0.050408207280701216,0.3427399958047612
2954,-0.4138928284915527,-0.02167636123099372,0.1961082336302795,0.043718877614450626,0.32985977756173274
2956,-0.3479174075881901,-0.2666426012154785,0.04063740318635581,0.2992652963033611,0.38234038492619254
2957,-0.03671790920927914,-0.016802015164144233,0.009957947022567455,0.972886780845008,0.15482105295878162
2960,-0.05082101215946812,-0.09382749690306372,0.0215032423717978,0.37357020192611334,0.20139083996706825
2965,-0.23192849972604343,-0.18635928617169598,0.022784606777173727,0.6354767842340624,0.4965575057349704
2967,0.5164737770868344,-0.1280658693817096,0.322269823234272,0.20242760805656593,0.2995657931468366
2969,-0.48472927164668916,-0.2526217694136515,0.11605375111651883,0.09220022949001185,0.3281703249375264
2970,-0.46072356370911316,0.1744556744750561,0.3175896190920846,0.2909717012493157,0.03992281419210822
2972,-0.25536573346797914,-0.12417911584282236,0.06559330881257838,0.016404548878333917,0.2432866916307154
2977,0.26389146105045025,0.056531843075509645,0.1036798089874703,0.22873186697616213,0.5721101094600384
2978,-0.1630074944207018,0.06183305051052299,0.1124202724656124,0.09439850381554735,0.6359301529501679
2979,-0.2553438238392401,-0.041535683482730526,0.10690407017825479,0.0744942551072457,0.2510424340515991
2980,-0.4936431025862871,0.18680443443484857,0.3402237685105678,0.03851199013326578,0.4481415133611635
2981,-0.1922798365974111,0.06987239931607965,0.13107611795674537,0.30513762331313,0.09145692601325527
2985,-0.1865396927400225,-0.199198774493175,0.006329540876576251,0.1301573823552475,0.5795796718775248
2994,-0.14983267001492054,-0.19682610304486772,0.023496716514973592,0.18060006891046618,0.38346124448117264
2995,-0.15542292363567875,-0.24539344127483462,0.044985258819577933,0.3002315184604698,0.5446511018988456
2998,-0.5131110851294947,-0.24175395201117825,0.13567856655915822,0.40869731839632095,0.507079720546569
3001,-0.3313286140145165,0.3672116763555309,0.34927014518502375,0.2551005895800558,0.027411309165923815
3003,0.3615114109139831,0.031967951858091294,0.1647717295279459,0.1239714869964675,0.3484108148299725
3004,-0.5136303979807402,-0.08140969275207009,0.21611035261433503,0.019339980519909577,0.3626885287058596
3006,-0.5631594545395618,-0.0079272600022606,0.2776160972686506,0.0667106338887231,0.3308307899074746
3010,-0.4114282950015278,0.19543069838821855,0.3034294966948732,0.5057239534872573,0.2118121012652408
3013,-0.954848786783081,-0.4848489422165682,0.23499992228325642,0.7221484754574486,0.8365653971884911
3015,-0.1781380499492,0.03229947530978005,0.10521876262949002,0.023048742630815557,0.48965496630817207
3016,-0.25003690585702965,-0.17933131728829949,0.03535279428436508,0.11980177545790889,0.57177223072397
3018,-0.36924802768211296,-0.2081555911635291,0.08054621825929192,0.31888087340622256,0.7930335990469859
3020,-0.2308895589055004,-0.05782490913403969,0.08653232488573034,0.20101300371744737,0.14894424981783777
3022,-0.0245879782488947,0.2479720492071844,0.13628001372803955,0.13953823792564155,0.4799209240768829
3025,-0.09329953096849213,-0.46478796713154014,0.185744218081524,0.046510197276070066,0.24095850370547925
3026,0.07723782346348743,-0.3158338311938091,0.19653582732864827,0.421180383682018,0.3503518203941629
3028,-0.43987155100488906,0.14327633094877193,0.2915739409768305,0.5760783436356373,0.4863321139395414
3029,-0.1630543553511009,-0.11646965753853772,0.023292348906281596,0.09980243946947508,0.272977266515559
3030,-0.36228820624427677,0.41127150069706,0.38677985347066834,0.2530717403124975,0.15198046198303125
3033,-0.17839409702274267,0.0028039810954081186,0.09059903905907539,0.19066426063203043,0.20919393760932087
3034,-0.4055450963340477,0.2040785347305285,0.3048118155322881,0.6977041585302617,0.4980141992852243
3036,-0.3605228428375932,0.03788610826157652,0.19920447554958487,0.23738353752679445,0.4607533378914191
3037,0.15097901383621642,-0.3901029432994047,0.27054097856781056,0.593266583535151,0.4546332973396718
3038,0.089900165680983,-0.05016131826675439,0.07003074197386869,0.026634927598214127,0.20341291901055406
3039,0.02108974217086712,-0.30965447281224384,0.16537210749155548,0.07521085920872217,0.5326704259657195
3045,-0.36468133657592333,0.022513703212730052,0.1935975198943267,0.5167606202855712,0.3649768556224189
3046,-0.2970163935474461,0.05795481329336353,0.1774856034204048,0.25273514100900146,0.319345473146626
3048,-0.4757482786591097,-0.06464743794187375,0.20555042035861798,0.1323967174747037,0.4491916827321163
3049,-0.31032484291096396,-0.15634396926058178,0.07699043682519109,0.15952862066953527,0.41652431201837997
3051,0.054256987543323754,-0.32887120137642695,0.19156409445987535,0.5359173843971841,0.01720869341077569
3052,-0.1517410458155622,0.2531248691643587,0.20243295748996046,0.013801901406790737,0.36844435230966577
3054,-0.4893052145997607,-0.14716704543797657,0.17106908458089204,0.16675767500145441,0.4072717154966656
3055,-0.02272762295982257,-0.1308769680788138,0.054074672559495614,0.17162026322210902,0.25105474679444434
3058,-0.5842037661843175,-0.21964175215612833,0.18228100701409455,0.2583080672540169,0.3966208061921503
3060,-0.43434292963095983,0.2609486947140995,0.34764581217252966,0.17229960740778846,0.21786743573400622
3061,-0.2171944952281324,0.07657201189788473,0.14688325356300858,0.2771366937796548,0.8795246410471299
3062,-0.5985096591337904,0.12334627111032109,0.3609279651220557,0.3560277864782442,0.2508903575532769
3064,-0.18904457859743265,-0.08830147723558153,0.05037155068092556,0.13038604233211495,0.3398404415562651
3068,0.40083057782329645,-0.09475701311490321,0.24779379546909983,0.0054001318198291,0.2281621231828473
3075,-0.32028184184804764,-0.11431055231711654,0.10298564476546555,0.26390667223041764,0.09429271794457778
3077,0.15730485258733418,-0.3096650019271291,0.23348492725723163,0.012175057731654096,0.25226757410595885
3078,-0.49555651717159327,0.24508028517025554,0.3703184011709244,0.36036888332324235,0.28716905951168853
3079,-0.3614046798528906,0.23297358663797588,0.2971891332454332,0.313202302383654,0.4618153506860237
3080,-0.0467169866514288,-0.3711154703376785,0.16219924184312484,0.252998382761812,0.11524513340741577
3081,-0.18769359969508648,-0.36925014183630483,0.09077827107060918,0.285416847171989,0.3570755070688101
3086,-0.2065707894444891,-0.12205648862663643,0.04225715040892633,0.10489402387330451,0.27520596257603747
3087,-0.13908914305800263,0.05500931398744875,0.09704922852272568,0.26545796353109957,0.49949538391642073
3088,-0.21680384606851752,-0.048186110883111866,0.08430886759270283,0.37373548386108324,0.19835360832520335
3089,-0.6276764617574687,-0.1418843874472169,0.24289603715512592,0.08067453387872679,0.4851454448116001
3091,-0.47041341598589503,-0.04974107346776285,0.2103361712590661,0.0698734867466824,0.276614987972261
3095,-0.1467721085396559,-0.124146952373832,0.011312578082911945,0.3009224984496933,0.1786472578489897
3096,-0.2063554202038902,-0.2848373414116172,0.039240960603863506,0.29170007199948667,0.3636886093384229
3097,-0.0771975794157948,0.22698047579866468,0.15208902760722975,0.19461775578290916,0.21768500822591172
3099,-0.23791856417324062,-0.21904788017734553,0.009435341997947544,0.022496712412553077,0.7320505207253541
3100,-0.2893258347565006,0.0457793088456022,0.1675525718010514,0.2309494361156309,0.17851015834962675
3102,-0.4217548357479267,0.048637828724534114,0.2351963322362304,0.0014372161304024092,0.35461507671433
3103,0.13071974270581047,-0.2135618072391575,0.17214077497248398,0.65175971163118,0.354576048038506
3104,-0.4425101515321712,-0.09145080242372317,0.17552967455422402,0.4696962643932542,0.19670299471183603
3107,-0.24922432707178332,-0.019684932235316754,0.11476969741823329,0.2600179477854378,0.23482415731314144
3110,-0.08766845153275829,-0.06243575378647078,0.012616348873143755,0.495885296906438,0.303925010002092
3112,-0.040051697709704265,-0.3074927337719607,0.13372051803112822,0.4688263674607924,0.3531882776569506
3114,-0.4142903906297208,-0.17903941384922348,0.11762548839024865,0.261746510752161,0.4535347943403997
3115,-0.17748414451229344,0.11250938339331513,0.14499676395280428,0.14998283469419388,0.23974848541669974
3118,-0.32141562839256976,-0.4316684256260561,0.05512639861674318,0.34452510823580246,0.5288512562942959
3120,-0.18735649666312773,-0.13404748813594836,0.026654504263589687,0.0933143355695405,0.24051886953025334
3122,-0.06842903268930116,0.26748903737754787,0.16795903503342452,0.7083952612856756,0.7146755795794544
3123,0.041353254678564856,0.09448224256957867,0.026564493945506907,0.12336014158155352,0.22765175378238994
3126,-0.5256897472827154,-0.28357471978379645,0.1210575137494595,0.2770226111809464,0.06202338227071922
3130,-0.3616916594273671,-0.15698282149110263,0.10235441896813223,0.6419357367476608,0.10337312366155171
3131,-0.15804664131236953,-0.3272196553191304,0.08458650700338043,0.2840800268574539,0.33374859815424934
3137,-0.562600358088623,-0.11315380799817094,0.22472327504522602,0.24300687681161073,0.010913559601326908
3138,-0.19078478289315703,0.14906316189521274,0.16992397239418489,0.20824184684209807,0.30407296151069096
3139,-0.13206942675580108,-0.1391811664607733,0.0035558698524861126,0.2207830614164416,0.2650135550918361
3141,-0.22287013879727513,-0.04857105717170092,0.08714954081278711,0.16282391911618924,0.269500382118551
3148,-0.4614029655489021,-0.4444889644961388,0.008457000526381653,0.3868646197174394,0.2321369071753966
3151,-0.13792884170981276,-0.23787361635751855,0.049972387323852896,0.33050520237166015,0.026186569320158327
3152,0.07174018081089058,-0.21915208552853183,0.1454461331697112,0.4045604950573479,0.20334889734057807
3155,-0.5565956079447487,-0.043874284449552235,0.25636066174759825,0.03922578943915341,0.47583759282310156
3160,-0.1180519754391753,-0.021234728969804148,0.048408623234685574,0.26135930039266153,0.05995161842645036
3162,-0.07272826495757352,0.01730124815947124,0.045014756558522384,0.24477779962821272,0.1325304571221586
3163,0.15627710262417913,-0.125496870128916,0.14088698637654756,0.057767881358249465,0.20976559604543127
3167,-0.1532476053472787,-0.09835572870388028,0.027445938321699205,0.15225403096647047,0.35928728011135025
3168,-0.17574909258373456,0.03792775238984859,0.10683842248679157,0.21937322715764368,0.0011530595040144809
3170,-0.09175349465309687,0.4024542527843345,0.24710387371871567,0.09214171866577414,0.4843448035991392
3171,-0.10996215736508486,-0.034256292209146416,0.03785293257796922,0.16346107441355423,0.4829211492371485
3172,-0.30325706384786194,0.1657968172444377,0.2345269405461498,0.17310772888330123,0.23073697224044112
3173,-0.33838098005638534,-0.0644357874350063,0.13697259631068953,0.15215355534075628,0.2077691746036665
3175,-0.2416452969506927,0.07966035864872943,0.16065282779971107,0.22186870528009642,0.0994289086590038
3177,0.0753532780529352,-0.13205539888664142,0.1037043384697883,0.3938893152450294,0.07361163494037182
3179,-0.09540846714030513,-0.3973312825553203,0.1509614077075076,0.861107972332957,0.6420428407356065
3181,-0.23468759153064095,-0.30592239095163115,0.0356173997104951,0.3106992464803912,0.21451446317791822
3182,-0.0477170087272352,0.10432943077382523,0.07602321975053021,0.4384253223913276,0.17280408487212165
3188,-0.1964994712614594,-0.00806771582902225,0.09421587771621857,0.8790280396813445,0.3209903143651242
3194,-0.23443930374797767,-0.0674123246989941,0.08351348952449178,0.20349047529245448,0.16922789531073557
3195,-0.4097479029899746,-0.39349025105233415,0.008128825968820225,0.5562929043454931,0.10579827365942929
3197,-0.25305527260557326,-0.22868002639087662,0.01218762310734832,0.24113272935243776,0.44733098695837664
3198,0.0222132029683926,0.031128508566325905,0.004457652798966653,0.0778821791959351,0.6309093101799461
3207,-0.17006529956535302,0.1584948506942483,0.16428007512980064,0.22049843959190688,0.09819025054715701
3208,-0.07242605877021012,0.007019565491314911,0.039722812130762515,0.1410997500385062,0.26061683688845066
3212,-0.1566903880513025,-0.0075545909196302235,0.07456789856583614,0.00715399231933482,0.4265992436554795
3214,-0.22546926752844731,-0.22814133770822057,0.0013360350898866252,0.23616211447376992,0.20214177240423992
3216,-0.217157236293164,-0.01771633552047172,0.09972045038634614,0.2495605454926299,0.4872926933239327
3217,-0.18571965485709147,0.19691914502753333,0.1913193999423124,0.2234795982497388,0.1052799905188319
3218,-0.22010083895789728,0.01292792106169729,0.11651438000979729,0.38558507593082514,0.13983524024976732
3219,-0.5114970776204955,0.0032915203633277976,0.25739429899191163,0.15910941027404682,0.2054548938399452
3221,-0.012872854271389325,-0.4055705783347272,0.19634886203166893,0.13546996572527578,0.6175937855833276
3223,-0.20377341677018534,-0.2694004264315511,0.03281350483068288,0.10510310841722553,0.25467908852528875
3224,0.21679568048990872,0.020928564063823603,0.09793355821304256,0.3714943444462621,0.7570419908845591
3226,-0.5374025849670301,-0.14358105450226438,0.19691076523238285,0.578428934825649,0.9213093037427929
3227,-0.44389840210045894,0.10222387130753734,0.2730611367039981,0.06354074584667871,0.28345636298829113
3229,-0.28174357919546256,0.30549860052452915,0.29362108985999585,0.494559176654385,0.0136729185646051
3232,-0.3229691352463964,-0.013919532440222208,0.1545248014030871,0.001732743076156155,0.4482330321401786
3234,-0.35125543638286644,0.2542881822586181,0.30277180932074227,0.10246702669164476,0.31489546775609123
3240,0.21984290937493642,0.07885401403552128,0.07049444766970757,0.26396497664440344,0.13913272925461295
3241,-0.24186610586171425,0.1525083852195949,0.1971872455406546,0.30038743487909325,0.020283807602366144
3243,-0.47580762228906426,-0.047594259031097194,0.21410668162898353,0.21269252365501562,0.1932606991713505
3245,-0.14407557834089812,-0.19436720727841203,0.025145814468756952,0.213553895771542,0.0271549205307864
3249,0.1692742914652597,-0.017751004539072995,0.09351264800216635,0.7591868621332418,0.36141085580238996
3254,-0.19021382519349359,-0.11333663777207718,0.0384385937107082,0.2052292641546501,0.1872542527035169
3256,-0.30175643851825723,-0.123157516486258,0.08929946101599961,0.2601636047949043,0.15019618330795403
3257,-0.18397312671525254,0.2362258969233358,0.21009951181929415,0.09316088334554187,0.31038562725910596
3259,-0.30537326823029864,0.059095017289596326,0.18223414275994748,0.2680702366431668,0.3536047913671499
3262,-0.1151484699073202,-0.15854343145714625,0.021697480774913028,0.21220179307173206,0.061001800703776754
3267,-0.3265445529773025,-0.2701257797569572,0.028209386610172665,0.23467944115944206,0.011395881776933828
3270,0.0517569323538078,-0.41111797744413575,0.23143745489897177,0.4465949971849716,0.6724729070098896
3276,-0.42152598995195084,-0.027110249497217364,0.19720787022736674,0.189650759543738,0.22040263803415963
3277,-0.30741160793980354,0.4249402100308386,0.36617590898532104,0.16711717915685212,0.21168324434197286
3279,-0.31120498173319217,0.09093086877457808,0.20106792525388512,0.103775929302537,0.20226418812984015
3288,-0.2647105027801544,0.011518948307810186,0.1381147255439823,0.2535426442818288,0.13913896018204738
3291,-0.19728033167649922,-0.032694494006897286,0.08229291883480097,0.4856472013746828,0.5410646766189122
3293,-0.20073009720108298,0.023893689592218086,0.11231189339665053,0.20259164395848064,0.0983479965957281
3296,-0.17893938531848833,-0.04315791675800942,0.06789073428023945,0.10999230217666443,0.2754729889817015
3297,-0.27575798206363517,-0.1001777486988972,0.08779011668236898,0.13919906308653654,0.22740957236196777
3299,-0.3549395950864889,-0.020887194637424118,0.1670262002245324,0.38203188760657525,0.015492686299644889
3302,-0.20681323601749618,-0.26657090458070487,0.029878834281604344,0.20381828399588067,0.27426559287486846
3304,-0.24947312665656315,-0.15025387585330688,0.04960962540162814,0.013429990779603454,0.4276833152261108
3305,-0.3758824698245048,-0.0040883851504473784,0.1858970423370287,0.2231041681419917,0.13614449415407412
3306,-0.16305435535110088,0.022878540007358644,0.09296644767922976,0.22599069758441453,0.0956549786810471
3308,-0.16744057340399646,-0.12129648476220234,0.02307204432089706,0.046739886413185,0.24790010250218672
3309,-0.4143344274300773,0.09825137492828243,0.25629290117917986,0.25810311661418756,0.05959164422100882
3311,-0.24108950682593028,-0.15597236003937026,0.04255857339328001,0.6788184377614549,0.3121076246324427
3313,-0.3935336751529062,0.16897114155768764,0.2812524083552969,0.26332176535070884,0.1842576061627576
