mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
2210,-0.766926935338195,-0.6149397082369777,-0.5135294728857417,-0.7017482154572066,-0.9535547415244789,-0.2064426088523806,-1.630665735179955,-0.178738658076153,0.20332180025861699
2211,-0.7363241813251659,-0.6063954564539816,-2.0032021884594675,0.5510147530381615,,,,0.1089434143756278,
2212,,0.02221320296839266,,,,,,,
2213,0.22795911310186745,0.03416363199605145,-0.027037855820383472,-0.06729086932220384,-0.2280988467512306,-0.5102777231593922,-0.5272190847575497,-0.5732006928399864,-1.5014262919798083
2214,-1.4767242467356567,,,,,,,,
2215,-1.4188694540374827,-1.3900566445547586,-0.2291422963308132,0.05202358691917365,-0.32103218278096846,0.3043830149136102,-0.2696891820443542,-0.9519285463096347,0.20332180025861699
2216,0.18039108886994817,-0.29033693606140176,-0.567775138761932,-0.3382473064480744,-0.059736865502382636,-1.3611443641715337,-0.8997782266371627,-0.178738658076153,
2217,-0.46960925342708043,-0.6585680536628179,-0.6851617370341725,-0.5297521753099378,-0.7465958803451391,-0.585705344566521,-0.23578763036867273,-0.4245736205924337,-0.2439904177850479
2218,0.7661816107567878,0.04540132988757854,0.04797858457308681,0.028719691700738976,-0.06920548712858815,-0.475697512125996,-0.3966978760153061,-0.8112804592453642,
2219,-1.4454717032315523,-1.299542637013927,-1.5977370803513031,0.5510147530381615,-1.0713377771808625,0.7743866441593457,-1.5128826995235714,0.1089434143756278,1.3019340889267268
2220,-1.7925771961541341,-1.1352395857226507,-0.8175785228017277,-2.339357004858003,0.7204216920471925,0.08123946359940036,-0.12658833840368086,0.3320869656898376,0.3856433570525716
2221,,,,,,,,,
2222,-0.3440029498742283,-0.08481259200849493,-0.04362918892703622,-0.27120019125031763,-0.12095548793028348,-1.5227039295170592,0.4032337860529649,0.11697558607289218,-1.5114766278333098
2223,-1.7041662388100811,-0.7987673491014377,-0.9353615584581113,-0.14213242752178382,0.027274511487247223,-1.30505489752049,,,
2224,0.22210091255668493,0.07277342150615687,-0.023065934674978295,-0.09383841816282767,0.049802507809668044,-0.3560454923868718,-0.4151815726497075,-0.5576674665872484,-1.2705893746920647
2225,0.737263905117638,0.00187015462194309,-0.058223371634670264,-0.11275178312856386,0.023369346133821446,-0.488488770061908,-0.586367733873557,-0.7960653460534229,
2226,0.150528758960089,0.07013719124997563,-0.07957359707239935,-0.02384319089280951,-0.1403113466529544,-0.29616558928540715,-0.5667846405522248,-0.6260302811305779,-1.1291698548682974
2227,-0.6571741255631562,-0.9127063487392556,-0.6083971376716679,-0.41300738165718365,-0.5605121534148717,-0.3044230172125842,-0.3207443528446384,-0.5842037661843175,
2228,,,,,,,,,
2229,0.19522354168051892,0.30778110972783806,0.0817795335959839,0.10795349937611494,-0.10318845283226084,-0.20271473873836615,-0.36614491935922067,-0.4820398435521187,-1.171301340844674
2230,-1.0549322453400638,-0.5708505190345701,-0.6656979915090089,-0.3652759788359935,-0.665872669072698,0.8921696798157293,-0.24437137406006437,-0.4664207305279339,
2231,-0.5084737759307907,-1.3515023759446378,-0.8400513786537865,-0.14213242752178382,-1.3590198496326433,0.7743866441593457,-1.5128826995235714,0.8020905949355731,
2232,-0.703534358502175,0.42767831107655696,0.5870649769863592,-0.3652759788359935,,,0.5665588421562645,-1.277350946744263,
2233,-1.352762305127285,-0.9586160500433336,-0.6594674417583726,0.43594542325337426,-0.3540930450418566,0.11633078341067053,-0.44936173066673174,-0.26143037392126645,0.7072269811800339
2234,-1.4244182940337202,-1.4694416738093243,-0.3292257548877959,-0.22914380451141356,-0.42471061225581014,0.7743866441593457,-0.12658833840368086,-1.0260365184633569,0.7141474240246077
2235,-0.7835770661757114,-1.0763990856997172,-0.1373347470776905,-0.5475975356299482,0.09626738297419851,-0.5473691958229738,-0.008805302747297326,0.05178500053567934,
2236,0.7602064301656203,-0.08468903587012498,-0.0822602100012292,-0.17544969638797134,-0.01325546959831491,-0.5528586881077454,-0.48720288034649356,-0.8940596961304202,
2237,,,,,,,,,
2238,-1.7249152992342947,-0.847864685750631,-0.718690521649519,-0.008601034897261259,-0.03726400965032402,0.2064026065534065,-0.251751481357687,0.07504186269994662,0.9791606966636756
2239,,,,,,,,,
2240,-1.0464791096290054,-0.296240528150142,,,,,-0.12658833840368086,,
2241,-1.9844682039642394,-0.2993704211590696,-0.24653403904268253,-0.7887595924468361,-0.42471061225581014,-0.47837632433602223,-0.12658833840368086,0.2267264500320114,-0.8952904884094927
2242,-0.7978971199504601,-0.5531509419351694,-0.37178536930659173,-0.7126772859893968,-0.23508975298024387,-1.3740477690074415,-0.12658833840368086,-0.9206760028055302,0.7911084651607361
2243,-0.9475119967192268,-0.5708505190345701,-1.3588451720689543,-0.6529580512877744,1.1258868001553568,0.08123946359940036,-1.2252006270717906,-0.5842037661843172,0.20332180025861699
2244,0.799274807286104,-0.019243510709953553,0.02621385844294381,-0.01846098046571022,-0.053451116379463384,-0.5339165726134312,-0.41829456115518737,-0.9933412985447453,
2245,-0.9064752024988654,-2.2803718900256533,,,,,,-0.5842037661843175,1.3019340889267268
2246,-0.7835770661757114,-1.7695462662596624,-0.1469041980938412,-0.14213242752178382,0.027274511487247223,-0.2064426088523806,-0.532053446511845,0.1089434143756278,
2247,-1.506577209885338,-1.1071707443664707,-0.3937642760253672,-0.19342572190933427,-0.7199398903429738,0.592065087365391,-0.2696891820443542,-0.2587813657496895,-1.588437668969438
2248,-0.08507102111676108,0.22732922550438467,-0.07102921803368195,-0.144477094481038,-0.07327236058189808,-0.3472000714690409,-0.2471141759291698,-0.4797425311626351,-0.7033994805993873
2249,0.12933913561396107,0.014822538739880924,-0.18631636293008896,-0.05374779765080942,-0.1897641014367122,-0.31682212047519925,-0.5718222550474418,-0.5074559544076335,-0.8155407523491026
2250,-0.71131649894423,-0.7693740504048051,-0.5830062756638954,-0.9042724795686806,0.4792596352303043,-2.3166558091989704,0.5665588421562645,-0.178738658076153,
2251,-1.3966815390621203,-1.163410462689347,-1.6285087390180566,0.2633326805863806,0.5381001352532379,-0.8350512682747547,0.27887676970448355,-1.6828160548524271,
2252,,,,,,,,,
2253,0.385508479149784,0.020813622613969403,-0.03552193364662187,-0.03528515545722242,-0.043428880112899915,-0.5843454508060324,-0.3615576003334174,-0.5648750466308169,-1.604055809126403
2254,-1.3135311707299502,-1.1198841976394558,-0.1469041980938412,-0.062089719848247384,-1.4390625573061797,0.7743866441593454,-0.532053446511845,0.3320869656898376,
2255,-0.6782165505178853,-1.8749067819174885,-0.3292257548877959,-0.8352796080817291,1.125886800155357,-1.0173728250687095,0.5665588421562645,-0.5842037661843175,
2256,-1.1012173261682845,-1.174037555263633,-2.4887100042411685,1.4673054849123168,-0.4835511122787436,-1.0173728250687095,1.6651711308243742,-0.9896688742924818,
2257,-1.8021466471702847,-0.9391979641862321,-0.5427998551858547,-0.7017482154572066,0.5868902994226699,0.08123946359940036,-0.46306057502489384,0.1089434143756278,0.6087869083667814
2258,-0.6201527495631239,-1.6562175809526591,-0.36559339905867067,0.4938563391982127,-0.6087142552327495,-1.4228379331768737,0.7897023934704743,0.20425359417995273,
2259,-0.9789463383621416,-1.3887737707418697,-0.2804355907183639,-0.14213242752178382,0.027274511487247223,-0.47837632433602223,0.27887676970448355,-1.2773509467442627,
2260,-1.61982509037633,,,,,,,,
2261,-1.0965769466117823,-1.0763990856997172,-0.44700879054417936,-0.08150780570534893,-2.8059388325689687,1.17985175226751,0.3842372853623099,0.003582898717801511,0.7141474240246077
2262,,,,,,,,,
2263,-0.5743985773506907,-0.5123876862912563,0.09116500343704428,-0.08456257570030602,-0.4357604484423951,-0.11450511352669482,-0.7670917854782043,-0.3159397795896381,-0.5504500021177632
2264,-1.2872476980166583,-0.8009871058397506,-0.6169078273395766,-0.5475975356299483,0.3149565839390281,-0.899589789412326,0.5665588421562645,-0.7665253229782719,0.7911084651607361
2265,-1.034198253527641,-1.0629760653675764,-0.07458353651421525,-0.03213153230745516,-0.7084322834914941,-0.28166603008996804,0.09655521291052903,-1.277350946744263,1.0787905376125169
2266,0.1517668324418982,0.040656348687187135,-0.044180404264779,-0.048984748723025995,-0.07219139625655635,-0.14111212251988212,-0.39632044897225616,-0.33998324327315077,-0.8755530055711713
2267,-1.278898503405737,-1.1941821213561006,-0.3937642760253672,0.19433980909942927,0.27858893976815324,-0.5065472013027188,0.2098838982175321,0.034835442221906,
2268,0.18548973120509962,0.0738940191588937,-0.025640207462488178,-0.016893581475270317,-0.1386790847231529,-0.12605624675434796,-0.12603873685096204,-0.18756873752442516,-0.36884470325348384
2269,-1.380097411046585,-1.364081158151498,-2.1750524453861266,0.5510147530381615,-0.26040756096453366,-1.0173728250687095,-0.12658833840368086,1.025234146249783,
2270,0.10002540933225688,0.1070097396284696,0.06858820648484877,0.12850817907514553,0.03544417373225272,0.057321444386255735,-0.07515616477141022,-0.3215206102966518,-0.7461211389324385
2271,-1.480873630282468,-1.0237553522142953,-0.09081473144279763,-0.594117551264841,-0.8200233488999564,0.9285373239866038,-0.28073901823093916,-0.178738658076153,0.7141474240246077
2272,-0.08740212888726075,0.2878193237209737,-0.0949833105055373,-0.10699543622549751,-0.03063640445759135,-0.28242851583030265,-0.5175394036275911,-0.749948778792495,-0.8262976169225412
2273,0.36281706794771307,0.05939544026343405,0.019143715989875958,-0.0027144401410485663,-0.11191751272452288,-0.2745321379111458,-0.48913111168604984,-0.485445162087152,-1.4048574587682872
2274,-0.8588364489344752,-0.5736706721663457,-0.34893082596712827,-0.367143393010789,-1.1490467615081787,-1.335826556187244,-0.8197355189636262,-0.024587978248894776,0.9654618523055138
2275,,,,,,,,,
2276,0.4030522989819435,0.021050186748911362,-0.007041070161147924,-0.03243898541229874,-0.08410669473595764,-0.4911261783079048,-0.40532847347980067,-0.5181826650865233,-1.338976809337855
2277,-0.5018876723320601,-0.613775563751604,-0.49086710644421183,-0.8831929637776266,-0.8768209472930897,-0.8503187404055432,-0.5514715323689469,-0.23936327989258768,-0.4898253803013284
2278,0.32431053074847965,0.03078774639297613,0.0034850330566799466,-0.025529747066007025,-0.15729676504072293,-0.25468010022073884,-0.4218914125835921,-0.4398335207229644,-1.2755877248107306
2279,,,,,,,,,
2280,,,,,,,,,
2281,-0.00741319805510341,-0.0335051373098627,0.02552426064135223,-0.12900672636396465,-0.21499952142553871,-0.5311463603160865,-0.5851632718257936,-0.770168314256773,-1.0530974794398615
2282,-2.207611755278449,0.02221320296839266,0.07623935322036847,,,,,,
2283,-0.9899401065943512,-1.9978049182406428,-0.00380335445316786,0.5510147530381615,-0.4427291177584885,0.08123946359940036,-0.5320534465118453,0.05765011998807732,-0.033066977805613254
2284,,,,,,,,,
2285,,,,,,,,,
2286,,,,,,,,,
2287,-0.842370803356391,-0.6924401828125162,-0.42019753309352254,-0.3173365165468745,-0.8784341110563709,0.02717224232912456,-0.24437137406006437,-0.178738658076153,-0.08436027219316401
2288,-1.6753949415311409,-1.0074062142127658,0.14077787435793965,0.12980128796185794,-0.9378063845563399,0.4867045717075647,-0.21359971539331052,-0.5842037661843172,-0.40281400331169864
2289,-0.7470923328413049,-1.2978317726102977,-0.368446468041077,-1.1637836750537651,-1.0713377771808623,-0.3242256445087642,-0.12658833840368086,0.1089434143756278,-0.08436027219316389
2290,0.10369841417522552,-0.09932055268210252,-0.19905975541252452,-0.21757563381047698,-0.2811813371251273,-0.5563564668232106,-0.7159387252819825,-0.6298299270110929,-1.2728918920307222
2291,-0.45757612942179404,-0.7572620610800498,-0.3374562540243112,-0.42706346660167493,-0.4582333042944536,-1.9982020780804357,0.12472608987722528,-0.701986801840701,-0.7775074527531092
2292,-1.6490242450685924,-2.175011374367827,-1.022372935447741,0.9564798611463259,0.027274511487247223,0.36892153605118116,-0.4142704108554618,-0.29652169373253656,-0.08436027219316389
2293,-2.14528002415828,-1.130466306969993,-0.10608220357358607,0.5171132013624801,-1.1427967411630073,0.2819101590615516,0.18356658990015845,-0.7273046098249906,0.12327909258508062
2294,-1.992122053515688,-1.4300391259432954,0.38639428152420824,-0.21112529900873528,-0.41455824079179204,-0.7296907526169285,-0.8197355189636262,1.120544326054108,0.983480357808192
2295,-1.5112849218011242,-1.4536933168411852,0.48170446132853284,-1.0176011648756838,-0.19586903982696266,-0.2064426088523806,0.5665588421562645,-1.6828160548524271,1.3019340889267268
2296,-1.2959399692605886,-0.687741095907934,-0.8232442603374053,-0.1846920419405798,-0.4001695033396925,-0.5473691958229738,-0.008805302747297326,0.26309409420288604,0.20332180025861718
2297,-1.3933426377966056,-1.2042324572096021,-0.9353615584581113,-0.14213242752178382,-0.4427291177584885,0.7743866441593457,-0.23194885406150714,-0.21647898605900004,-0.5698680879748647
2298,-0.7280754674182925,-0.19937875765439833,-0.025681778135548228,-0.4456764042740313,-0.525100115191616,-0.752680270841627,-0.4865910724350881,-0.20121151392821146,0.08269381247000204
2299,0.17964865490767853,0.03416950614293102,-0.02257646896109296,0.03781751455115124,-0.19169208292813955,-0.24048790346367077,-0.4466769650895901,-0.5316154144174043,-1.2684947342994357
2300,-0.1331166375339388,-0.2517887655793082,-0.22310465897925533,-0.18100129642115698,-0.013166458071263414,-0.8037987247706503,-0.5874035415950101,-0.560106214605257,-0.9316581325803674
2301,-1.2664668990635917,-1.0999295831099112,-0.16492270359651964,-0.23744260732610853,-0.3294004324514852,-1.8646706854559127,0.9720239502644289,0.10894341437562799,-0.4898253803013284
2302,-0.15185722035644167,-0.24270479772416073,-0.18501749142187526,-0.20907191019689314,-0.6971252125768026,-0.8943127323114821,-0.7886449318935952,-0.5247803457135165,
2303,-1.8584995837214167,-1.321521543732702,0.9235372136075722,-0.8352796080817291,0.4792596352303043,-0.014070716204924456,0.2788767697044834,-0.4018822093903628,0.20332180025861699
2304,-2.0772499374152056,-0.8940775289057623,0.19402238887675216,-0.7299190924239028,-1.5821634009468533,,,-0.5842037661843175,2.9113720013608275
2305,0.6827600026177155,-0.6709339775915526,,,0.7204216920471925,,,,
2306,0.7680937279256675,-0.1341937582552053,-0.09679266611666666,-0.04519795798694401,-0.11515432137596417,-0.6186482335743878,-0.6277985034702297,-0.9944650465559747,
2307,0.27807583949262255,-0.5011813215327117,-0.38197632027332484,-0.4298144999735647,-0.5858299613991618,-1.0974155327422457,-0.7244253391593013,-0.6795139459886423,
2308,-0.2963786329161033,-0.7554913656196158,-0.45438889784180186,-0.535175015631391,-0.09050852416913616,-0.899589789412326,0.07408235705847042,-1.0361888899273748,
2309,0.24336306778504888,0.0726887243786532,-0.06596512065758293,-0.04632461147927199,-0.1800517825866399,-0.33640299423012,-0.55513139379439,-0.6313415997061547,-1.1877425869414544
2310,-1.0273214355960723,-0.8650899920325101,-1.1765236152749994,-0.14213242752178382,0.9435652433614021,-0.8350512682747547,-0.8197355189636262,0.1089434143756278,
2311,-0.38013420344831494,-0.6196406832040021,-0.14690419809384134,-0.6121360567675194,-0.3583879693247373,-0.043923679354605574,-0.4832632823424132,-0.4506723735597949,-0.08436027219316401
2312,-2.389933312072404,-0.8940775289057623,0.7693865337803139,-1.5284267886416745,1.125886800155357,-1.0173728250687095,-0.12658833840368086,,
2313,-0.954848786783081,-0.7450419497452747,-2.4887100042411685,1.937309114158052,0.1450575471436306,-0.5065472013027188,-0.3497318897178906,0.2267264500320114,
2314,0.16272543976641493,0.2018679043674633,-0.15652517349265052,-0.15732485556413503,0.02095109384955606,-0.4229626224786275,-0.42306112425240155,-0.7052717068791886,-1.1062646522413686
2315,-0.7276848187344583,-0.4415874821527352,-0.41591594992509007,-0.37544309619143773,-0.6880137949499117,-0.8276162897872366,-0.589211860351794,-0.5270453523443687,0.021000243464662394
2316,-1.2305546681881465,-0.9251681159757936,-0.9222894768907585,-0.2962831073490422,0.8004643997207288,-0.40426835218230056,-0.5965919676494164,0.003582898717801511,0.49100387271039797
2317,-1.1760101768932998,-1.1917099322107116,-1.245516486761951,-1.12296168053351,0.8745723718744508,0.7002786720056239,-0.49431311852899806,-0.2965216937325364,-0.08436027219316401
2318,-0.9416907022055699,-1.498813752121655,-0.47380698369890334,-0.5475975356299482,-1.5821634009468533,1.3340024320947685,-0.6862041263391035,0.2267264500320114,-0.2021433078495473
2319,0.26520284874452243,-0.37236250534050347,-0.3274223278886451,-0.4137283622219404,-0.13399363610887507,-1.4481557411611636,-0.44024589725872243,-1.0437360955627577,
2320,-1.5117508688469075,-1.206452213947915,-1.7155201160076865,0.7741583043523714,0.49727814073298265,,,-1.277350946744263,
